Filename,Step,Prompt,Model,Width,Height,arniqa,clipiqa,cnniqa,metaiqa,overall_score
image_768x768_step26_prompt44.png,26,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sdxl-turbo,768,768,0.6019152402877808,0.4634760320186615,0.4547677040100097,0.5296633839607239,0.5819349
image_768x768_step26_prompt45.png,26,A glowing phoenix rising from ashes in a fiery and dramatic scene,sdxl-turbo,768,768,0.6425433158874512,0.5836373567581177,0.5260042548179626,0.6487858295440674,0.5840429
image_768x768_step26_prompt46.png,26,A high-tech laboratory with scientists working on advanced robotic prototypes,sdxl-turbo,768,768,0.6604943871498108,0.4871757924556732,0.5482228994369507,0.5147922039031982,0.5847
image_768x768_step26_prompt47.png,26,An astronaut exploring a colorful alien landscape filled with strange rock formations,sdxl-turbo,768,768,0.6910846829414368,0.6433249711990356,0.557133674621582,0.6724308729171753,0.5850618
image_768x768_step26_prompt48.png,26,"A serene monastery perched atop a mountain, surrounded by clouds",sdxl-turbo,768,768,0.6550573706626892,0.3882384300231933,0.4843743145465851,0.687275230884552,0.5814316
image_768x768_step26_prompt49.png,26,A mystical cave with glowing crystals and a hidden underground lake,sdxl-turbo,768,768,0.7138029336929321,0.6872211694717407,0.68799889087677,0.5372341275215149,0.589067
image_768x768_step26_prompt50.png,26,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sdxl-turbo,768,768,0.7094736099243164,0.639441728591919,0.5333995819091797,0.5515523552894592,0.58513343
image_768x768_step27_prompt1.png,27,"A sunset over a futuristic city with flying cars, in 8k resolution",sdxl-turbo,768,768,0.6857486367225647,0.4774397015571594,0.5639873743057251,0.605141818523407,0.58412725
image_768x768_step27_prompt2.png,27,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sdxl-turbo,768,768,0.6143277883529663,0.5944212675094604,0.4719398319721222,0.7888243794441223,0.58221406
image_768x768_step27_prompt3.png,27,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sdxl-turbo,768,768,0.6131113171577454,0.4071377217769623,0.5027064681053162,0.57301265001297,0.5829133
image_768x768_step27_prompt4.png,27,An astronaut floating in deep space with the Earth visible in the background,sdxl-turbo,768,768,0.7235269546508789,0.7505961656570435,0.590933620929718,0.6177815794944763,0.5870004
image_768x768_step27_prompt5.png,27,"A majestic dragon soaring above snowy mountains, high detail",sdxl-turbo,768,768,0.763886570930481,0.6919046640396118,0.6162042021751404,0.5703338384628296,0.58706135
image_768x768_step27_prompt6.png,27,"A serene lakeside cabin in the woods at sunrise, photorealistic",sdxl-turbo,768,768,0.6044912934303284,0.4742596745491028,0.4268723726272583,0.5782021880149841,0.58097595
image_768x768_step27_prompt7.png,27,A bustling medieval marketplace filled with merchants and townsfolk,sdxl-turbo,768,768,0.6697779297828674,0.3674265444278717,0.5133086442947388,0.4413400590419769,0.5835072
image_768x768_step27_prompt8.png,27,A steampunk-inspired airship flying through a cloudy sky,sdxl-turbo,768,768,0.6532184481620789,0.391526997089386,0.4531179666519165,0.6597214937210083,0.58098584
image_768x768_step27_prompt9.png,27,A mystical underwater city with glowing plants and sea creatures,sdxl-turbo,768,768,0.7188409566879272,0.5252426862716675,0.6237767338752747,0.7083104252815247,0.5852559
image_768x768_step27_prompt10.png,27,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sdxl-turbo,768,768,0.7368558645248413,0.6018348932266235,0.4875779151916504,0.5222983360290527,0.583831
image_768x768_step27_prompt11.png,27,A futuristic robotic soldier in a post-apocalyptic wasteland,sdxl-turbo,768,768,0.6944822072982788,0.4943675100803375,0.4696685373783111,0.7784070372581482,0.5815698
image_768x768_step27_prompt12.png,27,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sdxl-turbo,768,768,0.672915518283844,0.7147938013076782,0.6194174289703369,0.8402590751647949,0.5862651
image_768x768_step27_prompt13.png,27,A vibrant carnival scene at night with colorful lights and rides,sdxl-turbo,768,768,0.5531839728355408,0.2031710594892501,0.4086622595787048,0.6971988677978516,0.5784324
image_768x768_step27_prompt14.png,27,A vast desert landscape with towering sand dunes and a lone traveler,sdxl-turbo,768,768,0.723304033279419,0.8252162933349609,0.6538917422294617,0.6852721571922302,0.58855706
image_768x768_step27_prompt15.png,27,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",sdxl-turbo,768,768,0.619068443775177,0.4160956442356109,0.4528676867485046,0.5981935262680054,0.58129317
image_768x768_step27_prompt16.png,27,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",sdxl-turbo,768,768,0.6542144417762756,0.5293253660202026,0.4653905034065246,0.593605637550354,0.58248067
image_768x768_step27_prompt17.png,27,A magical winter wonderland with snow-covered trees and glowing lights,sdxl-turbo,768,768,0.652580738067627,0.5136702656745911,0.4587588608264923,0.719374418258667,0.58146846
image_768x768_step27_prompt18.png,27,A futuristic spaceship interior with advanced technology and glowing screens,sdxl-turbo,768,768,0.7755061984062195,0.6286938190460205,0.6084424257278442,0.7013051509857178,0.58575577
image_768x768_step27_prompt19.png,27,A vibrant alien planet with strange plants and two suns in the sky,sdxl-turbo,768,768,0.6848459243774414,0.7794376611709595,0.4759223759174347,0.6002253890037537,0.58491725
image_768x768_step27_prompt20.png,27,A rustic old library filled with ancient books and a cozy fireplace,sdxl-turbo,768,768,0.6417596936225891,0.3456217348575592,0.4695828855037689,0.7185442447662354,0.5808739
image_768x768_step27_prompt21.png,27,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sdxl-turbo,768,768,0.5586685538291931,0.4307681918144226,0.4361308813095093,0.50669264793396,0.58151853
image_768x768_step27_prompt22.png,27,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sdxl-turbo,768,768,0.7206692099571228,0.6562081575393677,0.6122164726257324,0.6217501163482666,0.5865512
image_768x768_step27_prompt23.png,27,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sdxl-turbo,768,768,0.6136917471885681,0.3520039916038513,0.4387741088867187,0.5243371725082397,0.5810012
image_768x768_step27_prompt24.png,27,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sdxl-turbo,768,768,0.7019822001457214,0.5452939867973328,0.4764771461486816,0.6267582774162292,0.58266765
image_768x768_step27_prompt25.png,27,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sdxl-turbo,768,768,0.4853614270687103,0.7028546929359436,0.5051195621490479,0.6038862466812134,0.58479637
image_768x768_step27_prompt26.png,27,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sdxl-turbo,768,768,0.6030930876731873,0.576450526714325,0.4596384763717651,0.7633631825447083,0.58180004
image_768x768_step27_prompt27.png,27,A futuristic hover train speeding through a neon-lit urban landscape,sdxl-turbo,768,768,0.7138317227363586,0.4952766895294189,0.6302733421325684,0.7528489828109741,0.5850069
image_768x768_step27_prompt28.png,27,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sdxl-turbo,768,768,0.6662503480911255,0.6601901054382324,0.6397473812103271,0.7519441843032837,0.5867347
image_768x768_step27_prompt29.png,27,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",sdxl-turbo,768,768,0.675636351108551,0.5394363403320312,0.4678584933280945,0.8752397298812866,0.5816084
image_768x768_step27_prompt30.png,27,A hidden elven village surrounded by giant trees and glowing lanterns,sdxl-turbo,768,768,0.6763917803764343,0.5897034406661987,0.5459386110305786,0.7611690163612366,0.5838303
image_768x768_step27_prompt31.png,27,A Viking longship sailing through icy waters with snow-capped mountains in the background,sdxl-turbo,768,768,0.6724161505699158,0.574984610080719,0.6312907338142395,0.6654184460639954,0.5860957
image_768x768_step27_prompt32.png,27,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sdxl-turbo,768,768,0.6017115712165833,0.4523715376853943,0.3942282795906067,0.7009629607200623,0.57945704
image_768x768_step27_prompt33.png,27,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",sdxl-turbo,768,768,0.6688777804374695,0.3024029731750488,0.4654130637645721,0.6248798370361328,0.5808696
image_768x768_step27_prompt34.png,27,"An enchanted book emitting light as it hovers above an ancient altar, mystical",sdxl-turbo,768,768,0.7651956081390381,0.5758084654808044,0.4614622592926025,0.5694762468338013,0.5829267
image_768x768_step27_prompt35.png,27,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sdxl-turbo,768,768,0.6344062089920044,0.407643973827362,0.5301764607429504,0.598643958568573,0.58326465
image_768x768_step27_prompt36.png,27,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sdxl-turbo,768,768,0.6950415372848511,0.6751955151557922,0.4833576679229736,0.7295588254928589,0.5832413
image_768x768_step27_prompt37.png,27,A snowy village illuminated by lanterns during a festive winter night,sdxl-turbo,768,768,0.7076930999755859,0.6663891077041626,0.6041049957275391,0.5150332450866699,0.5870167
image_768x768_step27_prompt38.png,27,An ancient desert temple with towering statues and mysterious carvings,sdxl-turbo,768,768,0.7161738872528076,0.5015789270401001,0.5836203098297119,0.5633299350738525,0.5849554
image_768x768_step27_prompt39.png,27,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sdxl-turbo,768,768,0.6923915147781372,0.6745723485946655,0.6329210996627808,0.6502522826194763,0.5870693
image_768x768_step27_prompt40.png,27,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sdxl-turbo,768,768,0.649302065372467,0.7163642048835754,0.5477136969566345,0.575843095779419,0.5861746
image_768x768_step27_prompt41.png,27,A bustling cyberpunk marketplace with androids and glowing holographic displays,sdxl-turbo,768,768,0.6685817241668701,0.4047490656375885,0.4550532400608063,0.5284633636474609,0.5813937
image_768x768_step27_prompt42.png,27,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sdxl-turbo,768,768,0.5936128497123718,0.6823691129684448,0.5499754548072815,0.6883302927017212,0.5853121
image_768x768_step27_prompt43.png,27,A lush jungle filled with bioluminescent plants and ancient ruins,sdxl-turbo,768,768,0.6389508247375488,0.696550190448761,0.6403504610061646,0.6303451657295227,0.5877017
image_768x768_step27_prompt44.png,27,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sdxl-turbo,768,768,0.6491636037826538,0.5447673797607422,0.594348132610321,0.523360013961792,0.5864756
image_768x768_step27_prompt45.png,27,A glowing phoenix rising from ashes in a fiery and dramatic scene,sdxl-turbo,768,768,0.6369742155075073,0.6383634209632874,0.4793359041213989,0.6883530616760254,0.5831802
image_768x768_step27_prompt46.png,27,A high-tech laboratory with scientists working on advanced robotic prototypes,sdxl-turbo,768,768,0.7102488279342651,0.546089768409729,0.6602400541305542,0.6391952633857727,0.5867184
image_768x768_step27_prompt47.png,27,An astronaut exploring a colorful alien landscape filled with strange rock formations,sdxl-turbo,768,768,0.6990172863006592,0.6917247176170349,0.5015973448753357,0.6658870577812195,0.58419573
image_768x768_step27_prompt48.png,27,"A serene monastery perched atop a mountain, surrounded by clouds",sdxl-turbo,768,768,0.7054309248924255,0.4800983369350433,0.6244264841079712,0.5243908166885376,0.5864388
image_768x768_step27_prompt49.png,27,A mystical cave with glowing crystals and a hidden underground lake,sdxl-turbo,768,768,0.705696165561676,0.6858535408973694,0.622310996055603,0.689522922039032,0.58680457
image_768x768_step27_prompt50.png,27,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sdxl-turbo,768,768,0.6920179724693298,0.6903945207595825,0.571542501449585,0.6657348275184631,0.58583385
image_768x768_step28_prompt1.png,28,"A sunset over a futuristic city with flying cars, in 8k resolution",sdxl-turbo,768,768,0.6974459290504456,0.5008493661880493,0.520173192024231,0.5273287296295166,0.5834938
image_768x768_step28_prompt2.png,28,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sdxl-turbo,768,768,0.6090338230133057,0.5970224142074585,0.4531465768814087,0.5864114165306091,0.58284026
image_768x768_step28_prompt3.png,28,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sdxl-turbo,768,768,0.6130460500717163,0.4059165120124817,0.4799703657627105,0.6354594230651855,0.5817426
image_768x768_step28_prompt4.png,28,An astronaut floating in deep space with the Earth visible in the background,sdxl-turbo,768,768,0.6945011019706726,0.7841275930404663,0.6043229103088379,0.680960476398468,0.5872368
image_768x768_step28_prompt5.png,28,"A majestic dragon soaring above snowy mountains, high detail",sdxl-turbo,768,768,0.6900836825370789,0.68394935131073,0.5731874704360962,0.5764266848564148,0.586295
image_768x768_step28_prompt6.png,28,"A serene lakeside cabin in the woods at sunrise, photorealistic",sdxl-turbo,768,768,0.573081374168396,0.4098002016544342,0.460979163646698,0.5800042152404785,0.5817079
image_768x768_step28_prompt7.png,28,A bustling medieval marketplace filled with merchants and townsfolk,sdxl-turbo,768,768,0.6870525479316711,0.4012862145900726,0.4947802424430847,0.7211535573005676,0.5816168
image_768x768_step28_prompt8.png,28,A steampunk-inspired airship flying through a cloudy sky,sdxl-turbo,768,768,0.712099015712738,0.452739804983139,0.4553347826004028,0.5559487342834473,0.581597
image_768x768_step28_prompt9.png,28,A mystical underwater city with glowing plants and sea creatures,sdxl-turbo,768,768,0.6567785143852234,0.599082887172699,0.6177335977554321,0.7855011820793152,0.58557713
image_768x768_step28_prompt10.png,28,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sdxl-turbo,768,768,0.7316246628761292,0.6106571555137634,0.4768560528755188,0.7043406963348389,0.5827597
image_768x768_step28_prompt11.png,28,A futuristic robotic soldier in a post-apocalyptic wasteland,sdxl-turbo,768,768,0.7127543687820435,0.4496513307094574,0.575469970703125,0.3493908047676086,0.5858656
image_768x768_step28_prompt12.png,28,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sdxl-turbo,768,768,0.6646689772605896,0.656595766544342,0.577803373336792,0.7592644691467285,0.5851856
image_768x768_step28_prompt13.png,28,A vibrant carnival scene at night with colorful lights and rides,sdxl-turbo,768,768,0.5844689011573792,0.2440241128206253,0.4015329778194427,0.4135400056838989,0.58009404
image_768x768_step28_prompt14.png,28,A vast desert landscape with towering sand dunes and a lone traveler,sdxl-turbo,768,768,0.7227789163589478,0.8432491421699524,0.6629946827888489,0.7236951589584351,0.58870393
image_768x768_step28_prompt15.png,28,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",sdxl-turbo,768,768,0.6782118678092957,0.3926117122173309,0.4870478510856628,0.6180434823036194,0.581763
image_768x768_step28_prompt16.png,28,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",sdxl-turbo,768,768,0.6461585164070129,0.429144948720932,0.4674774408340454,0.5626409649848938,0.5817868
image_768x768_step28_prompt17.png,28,A magical winter wonderland with snow-covered trees and glowing lights,sdxl-turbo,768,768,0.6800280213356018,0.5170591473579407,0.5163425207138062,0.9225188493728638,0.5824727
image_768x768_step28_prompt18.png,28,A futuristic spaceship interior with advanced technology and glowing screens,sdxl-turbo,768,768,0.7986528873443604,0.6560477018356323,0.6669665575027466,0.7560558915138245,0.5870367
image_768x768_step28_prompt19.png,28,A vibrant alien planet with strange plants and two suns in the sky,sdxl-turbo,768,768,0.655323326587677,0.8213956952095032,0.4918134808540344,0.6710596680641174,0.5850411
image_768x768_step28_prompt20.png,28,A rustic old library filled with ancient books and a cozy fireplace,sdxl-turbo,768,768,0.6912462711334229,0.3735388815402984,0.5452984571456909,0.5640279054641724,0.58331275
image_768x768_step28_prompt21.png,28,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sdxl-turbo,768,768,0.5652036070823669,0.2631779313087463,0.4347973167896271,0.4116352200508117,0.58144283
image_768x768_step28_prompt22.png,28,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sdxl-turbo,768,768,0.7223114371299744,0.6538581848144531,0.6400150060653687,0.7498866319656372,0.58659256
image_768x768_step28_prompt23.png,28,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sdxl-turbo,768,768,0.6256040930747986,0.3985152840614319,0.4274277091026306,0.6792316436767578,0.5802856
image_768x768_step28_prompt24.png,28,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sdxl-turbo,768,768,0.7379387617111206,0.5454670190811157,0.5341966152191162,0.4115813672542572,0.5847369
image_768x768_step28_prompt25.png,28,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sdxl-turbo,768,768,0.4709874987602234,0.6562904119491577,0.4687666594982147,0.64528888463974,0.5828794
image_768x768_step28_prompt26.png,28,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sdxl-turbo,768,768,0.573294460773468,0.7010847330093384,0.4901492893695831,0.6434968709945679,0.58426464
image_768x768_step28_prompt27.png,28,A futuristic hover train speeding through a neon-lit urban landscape,sdxl-turbo,768,768,0.7082715034484863,0.5980504751205444,0.6480581164360046,0.6497622132301331,0.58665437
image_768x768_step28_prompt28.png,28,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sdxl-turbo,768,768,0.7143696546554565,0.6360116600990295,0.6101527214050293,0.5905796885490417,0.5864601
image_768x768_step28_prompt29.png,28,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",sdxl-turbo,768,768,0.6666794419288635,0.6406596302986145,0.4900650382041931,0.5909867882728577,0.58409804
image_768x768_step28_prompt30.png,28,A hidden elven village surrounded by giant trees and glowing lanterns,sdxl-turbo,768,768,0.6898253560066223,0.6431031227111816,0.5126100778579712,0.7257229685783386,0.5836516
image_768x768_step28_prompt31.png,28,A Viking longship sailing through icy waters with snow-capped mountains in the background,sdxl-turbo,768,768,0.6787038445472717,0.5798507332801819,0.524808406829834,0.7857746481895447,0.58323
image_768x768_step28_prompt32.png,28,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sdxl-turbo,768,768,0.5717048048973083,0.5222693681716919,0.3969699740409851,0.7025324106216431,0.5797105
image_768x768_step28_prompt33.png,28,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",sdxl-turbo,768,768,0.6754807233810425,0.385534793138504,0.451997697353363,0.7336241602897644,0.5808398
image_768x768_step28_prompt34.png,28,"An enchanted book emitting light as it hovers above an ancient altar, mystical",sdxl-turbo,768,768,0.7595518231391907,0.6508113741874695,0.5174684524536133,0.5608904361724854,0.5849195
image_768x768_step28_prompt35.png,28,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sdxl-turbo,768,768,0.6810003519058228,0.4886804223060608,0.5808155536651611,0.3602141439914703,0.58660436
image_768x768_step28_prompt36.png,28,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sdxl-turbo,768,768,0.6588411331176758,0.635142982006073,0.5644123554229736,0.7564354538917542,0.58471066
image_768x768_step28_prompt37.png,28,A snowy village illuminated by lanterns during a festive winter night,sdxl-turbo,768,768,0.6728054881095886,0.5959801077842712,0.6247743964195251,0.7459856867790222,0.5858168
image_768x768_step28_prompt38.png,28,An ancient desert temple with towering statues and mysterious carvings,sdxl-turbo,768,768,0.7250207662582397,0.577975332736969,0.640333890914917,0.5672543048858643,0.58694047
image_768x768_step28_prompt39.png,28,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sdxl-turbo,768,768,0.7158651351928711,0.7165428400039673,0.5912772417068481,0.7013177871704102,0.5862507
image_768x768_step28_prompt40.png,28,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sdxl-turbo,768,768,0.6514757871627808,0.637336790561676,0.5134334564208984,0.5437642931938171,0.58484304
image_768x768_step28_prompt41.png,28,A bustling cyberpunk marketplace with androids and glowing holographic displays,sdxl-turbo,768,768,0.6174769997596741,0.343683660030365,0.3820251226425171,0.5280625820159912,0.5790931
image_768x768_step28_prompt42.png,28,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sdxl-turbo,768,768,0.6023806929588318,0.7075499296188354,0.4535802900791168,0.7433993816375732,0.5827539
image_768x768_step28_prompt43.png,28,A lush jungle filled with bioluminescent plants and ancient ruins,sdxl-turbo,768,768,0.5958542227745056,0.6614021062850952,0.6329377889633179,0.799480676651001,0.5864494
image_768x768_step28_prompt44.png,28,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sdxl-turbo,768,768,0.5734955072402954,0.3463647961616516,0.4369338154792785,0.5659423470497131,0.58080065
image_768x768_step28_prompt45.png,28,A glowing phoenix rising from ashes in a fiery and dramatic scene,sdxl-turbo,768,768,0.6288030743598938,0.6503208875656128,0.5563710927963257,0.5626966953277588,0.5858634
image_768x768_step28_prompt46.png,28,A high-tech laboratory with scientists working on advanced robotic prototypes,sdxl-turbo,768,768,0.6598863005638123,0.493643045425415,0.5791741013526917,0.7579367756843567,0.58392835
image_768x768_step28_prompt47.png,28,An astronaut exploring a colorful alien landscape filled with strange rock formations,sdxl-turbo,768,768,0.7050853967666626,0.6975107789039612,0.5042704939842224,0.6427628397941589,0.5844784
image_768x768_step28_prompt48.png,28,"A serene monastery perched atop a mountain, surrounded by clouds",sdxl-turbo,768,768,0.675744891166687,0.3746870458126068,0.4897598326206207,0.6715461611747742,0.5815412
image_768x768_step28_prompt49.png,28,A mystical cave with glowing crystals and a hidden underground lake,sdxl-turbo,768,768,0.7120218276977539,0.679536759853363,0.6639675498008728,0.756739616394043,0.58735806
image_768x768_step28_prompt50.png,28,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sdxl-turbo,768,768,0.7188894748687744,0.613965630531311,0.5892802476882935,0.7922616600990295,0.5848843
image_768x768_step29_prompt1.png,29,"A sunset over a futuristic city with flying cars, in 8k resolution",sdxl-turbo,768,768,0.6829858422279358,0.6173680424690247,0.461569607257843,0.6612606644630432,0.58271796
image_768x768_step29_prompt2.png,29,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sdxl-turbo,768,768,0.6037340760231018,0.5463541746139526,0.5509216785430908,0.7897051572799683,0.58364964
image_768x768_step29_prompt3.png,29,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sdxl-turbo,768,768,0.6824740171432495,0.419240653514862,0.5715020895004272,0.8047455549240112,0.58311903
image_768x768_step29_prompt4.png,29,An astronaut floating in deep space with the Earth visible in the background,sdxl-turbo,768,768,0.7202888131141663,0.7722451090812683,0.5691810250282288,0.4959776103496551,0.58736384
image_768x768_step29_prompt5.png,29,"A majestic dragon soaring above snowy mountains, high detail",sdxl-turbo,768,768,0.7285093069076538,0.6302973031997681,0.5273540616035461,0.623155415058136,0.5845621
image_768x768_step29_prompt6.png,29,"A serene lakeside cabin in the woods at sunrise, photorealistic",sdxl-turbo,768,768,0.6005595922470093,0.4934039115905761,0.4118444919586181,0.7145166397094727,0.57998914
image_768x768_step29_prompt7.png,29,A bustling medieval marketplace filled with merchants and townsfolk,sdxl-turbo,768,768,0.6570073962211609,0.3181723356246948,0.4806694388389587,0.5644630789756775,0.58164626
image_768x768_step29_prompt8.png,29,A steampunk-inspired airship flying through a cloudy sky,sdxl-turbo,768,768,0.6778038740158081,0.4292211532592773,0.4577922224998474,0.5278463363647461,0.58157307
image_768x768_step29_prompt9.png,29,A mystical underwater city with glowing plants and sea creatures,sdxl-turbo,768,768,0.6951394081115723,0.4869714379310608,0.5747425556182861,0.7196820378303528,0.58384407
image_768x768_step29_prompt10.png,29,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sdxl-turbo,768,768,0.7256643176078796,0.6232390999794006,0.4850156605243683,0.812925398349762,0.58278686
image_768x768_step29_prompt11.png,29,A futuristic robotic soldier in a post-apocalyptic wasteland,sdxl-turbo,768,768,0.6834809184074402,0.4309864044189453,0.4618890583515167,0.6383160352706909,0.58143055
image_768x768_step29_prompt12.png,29,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sdxl-turbo,768,768,0.6644182205200195,0.6497921347618103,0.6274569630622864,0.7870785593986511,0.58615863
image_768x768_step29_prompt13.png,29,A vibrant carnival scene at night with colorful lights and rides,sdxl-turbo,768,768,0.5800617337226868,0.2142581194639206,0.4254565834999084,0.5099201202392578,0.58032286
image_768x768_step29_prompt14.png,29,A vast desert landscape with towering sand dunes and a lone traveler,sdxl-turbo,768,768,0.7182220816612244,0.798668384552002,0.5721198320388794,0.7059360146522522,0.5864392
image_768x768_step29_prompt15.png,29,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",sdxl-turbo,768,768,0.6104707717895508,0.4221685528755188,0.472550630569458,0.8728089928627014,0.5810304
image_768x768_step29_prompt16.png,29,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",sdxl-turbo,768,768,0.6037615537643433,0.5482501983642578,0.4679742455482483,0.5129265189170837,0.58308417
image_768x768_step29_prompt17.png,29,A magical winter wonderland with snow-covered trees and glowing lights,sdxl-turbo,768,768,0.6088045835494995,0.5066157579421997,0.4487330317497253,0.7107822299003601,0.5811755
image_768x768_step29_prompt18.png,29,A futuristic spaceship interior with advanced technology and glowing screens,sdxl-turbo,768,768,0.7729290127754211,0.6479368209838867,0.6290383338928223,0.8528984785079956,0.5858937
image_768x768_step29_prompt19.png,29,A vibrant alien planet with strange plants and two suns in the sky,sdxl-turbo,768,768,0.6511173248291016,0.7689007520675659,0.4817845821380615,0.614346444606781,0.5847989
image_768x768_step29_prompt20.png,29,A rustic old library filled with ancient books and a cozy fireplace,sdxl-turbo,768,768,0.6698290705680847,0.320269763469696,0.5108948945999146,0.6655950546264648,0.5816986
image_768x768_step29_prompt21.png,29,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sdxl-turbo,768,768,0.5306390523910522,0.2826200127601623,0.4223394691944122,0.6042914986610413,0.5800039
image_768x768_step29_prompt22.png,29,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sdxl-turbo,768,768,0.7202271819114685,0.657863199710846,0.6412129402160645,0.5686911344528198,0.5873688
image_768x768_step29_prompt23.png,29,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sdxl-turbo,768,768,0.555448591709137,0.251874029636383,0.4587224721908569,0.6411616206169128,0.5806627
image_768x768_step29_prompt24.png,29,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sdxl-turbo,768,768,0.7330659627914429,0.5180654525756836,0.4513105750083923,0.5794423222541809,0.58206046
image_768x768_step29_prompt25.png,29,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sdxl-turbo,768,768,0.4614596962928772,0.709807276725769,0.4412771761417389,0.6225377917289734,0.58251256
image_768x768_step29_prompt26.png,29,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sdxl-turbo,768,768,0.6094244718551636,0.6130164861679077,0.4678469896316528,0.7125288844108582,0.58256686
image_768x768_step29_prompt27.png,29,A futuristic hover train speeding through a neon-lit urban landscape,sdxl-turbo,768,768,0.6532878875732422,0.3792044222354889,0.4478605985641479,0.7471534013748169,0.58069336
image_768x768_step29_prompt28.png,29,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sdxl-turbo,768,768,0.7008082866668701,0.6938215494155884,0.6439998745918274,0.5223787426948547,0.58823544
image_768x768_step29_prompt29.png,29,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",sdxl-turbo,768,768,0.6563205122947693,0.5945093035697937,0.4729927182197571,0.4404053092002868,0.5839024
image_768x768_step29_prompt30.png,29,A hidden elven village surrounded by giant trees and glowing lanterns,sdxl-turbo,768,768,0.6240637302398682,0.5922399759292603,0.4874204397201538,0.6379261016845703,0.5833891
image_768x768_step29_prompt31.png,29,A Viking longship sailing through icy waters with snow-capped mountains in the background,sdxl-turbo,768,768,0.6393255591392517,0.6489511728286743,0.4613194465637207,0.6928619742393494,0.5828016
image_768x768_step29_prompt32.png,29,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sdxl-turbo,768,768,0.6238527297973633,0.5269665718078613,0.4448747038841247,0.632654070854187,0.5817667
image_768x768_step29_prompt33.png,29,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",sdxl-turbo,768,768,0.6663975715637207,0.3052830398082733,0.456181526184082,0.6255354285240173,0.5807077
