Filename,Step,Prompt,Model,Width,Height,arniqa,clipiqa,cnniqa,metaiqa,overall_score
image_768x768_step12_prompt16.png,12,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-xl-base-1.0,768,768,0.6920573115348816,0.4597629010677337,0.6881753206253052,0.5431644320487976,0.58821595
image_768x768_step12_prompt17.png,12,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-xl-base-1.0,768,768,0.5925330519676208,0.6477710604667664,0.6596269607543945,0.6042438745498657,0.58850086
image_768x768_step12_prompt18.png,12,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-xl-base-1.0,768,768,0.5979260802268982,0.5042859315872192,0.6375716924667358,0.6736232042312622,0.5863921
image_768x768_step12_prompt19.png,12,A vibrant alien planet with strange plants and two suns in the sky,stable-diffusion-xl-base-1.0,768,768,0.6051279902458191,0.765186607837677,0.643734872341156,0.6842493414878845,0.5882022
image_768x768_step12_prompt20.png,12,A rustic old library filled with ancient books and a cozy fireplace,stable-diffusion-xl-base-1.0,768,768,0.6325280666351318,0.5023516416549683,0.6339482069015503,0.5660582780838013,0.5871179
image_768x768_step12_prompt21.png,12,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",stable-diffusion-xl-base-1.0,768,768,0.6395601034164429,0.5846226811408997,0.6759006977081299,0.6122483611106873,0.58821845
image_768x768_step12_prompt22.png,12,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",stable-diffusion-xl-base-1.0,768,768,0.7655645608901978,0.7996243238449097,0.7232522368431091,0.7429047226905823,0.58950275
image_768x768_step12_prompt23.png,12,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,stable-diffusion-xl-base-1.0,768,768,0.5940157771110535,0.5548267364501953,0.6917647123336792,0.5290504693984985,0.5897204
image_768x768_step12_prompt24.png,12,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",stable-diffusion-xl-base-1.0,768,768,0.676693856716156,0.635291576385498,0.7369694113731384,0.7613345384597778,0.5885859
image_768x768_step12_prompt25.png,12,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",stable-diffusion-xl-base-1.0,768,768,0.6939547657966614,0.6918643116950989,0.7152784466743469,0.5787712931632996,0.5896148
image_768x768_step12_prompt26.png,12,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",stable-diffusion-xl-base-1.0,768,768,0.6354374885559082,0.7472356557846069,0.7131221294403076,0.6104056239128113,0.59022903
image_768x768_step12_prompt27.png,12,A futuristic hover train speeding through a neon-lit urban landscape,stable-diffusion-xl-base-1.0,768,768,0.665507972240448,0.5528672933578491,0.7112029194831848,0.4950256645679474,0.5899524
image_768x768_step12_prompt28.png,12,"A knight in shining armor standing in a moonlit forest, magical atmosphere",stable-diffusion-xl-base-1.0,768,768,0.5873430967330933,0.6300313472747803,0.7012947797775269,0.5719302296638489,0.5899676
image_768x768_step12_prompt29.png,12,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",stable-diffusion-xl-base-1.0,768,768,0.5635480880737305,0.6180068850517273,0.6913553476333618,0.7185819745063782,0.5883997
image_768x768_step12_prompt30.png,12,A hidden elven village surrounded by giant trees and glowing lanterns,stable-diffusion-xl-base-1.0,768,768,0.6206061840057373,0.6686859726905823,0.7076650857925415,0.3898606300354004,0.59143186
image_768x768_step12_prompt31.png,12,A Viking longship sailing through icy waters with snow-capped mountains in the background,stable-diffusion-xl-base-1.0,768,768,0.7186008095741272,0.7172077894210815,0.6912785768508911,0.6833246350288391,0.58847225
image_768x768_step12_prompt32.png,12,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,stable-diffusion-xl-base-1.0,768,768,0.6365322470664978,0.734748899936676,0.6967601776123047,0.660977303981781,0.5892218
image_768x768_step12_prompt33.png,12,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",stable-diffusion-xl-base-1.0,768,768,0.5653178095817566,0.7297664880752563,0.7043556571006775,0.6019377708435059,0.5906914
image_768x768_step12_prompt34.png,12,"An enchanted book emitting light as it hovers above an ancient altar, mystical",stable-diffusion-xl-base-1.0,768,768,0.6148242950439453,0.4439947009086609,0.6850125789642334,0.7276639938354492,0.5867792
image_768x768_step12_prompt35.png,12,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",stable-diffusion-xl-base-1.0,768,768,0.6397194862365723,0.6963978409767151,0.6353560090065002,0.531399130821228,0.58852524
image_768x768_step12_prompt36.png,12,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",stable-diffusion-xl-base-1.0,768,768,0.6959478259086609,0.7274394631385803,0.7123752236366272,0.783187747001648,0.5887905
image_768x768_step12_prompt37.png,12,A snowy village illuminated by lanterns during a festive winter night,stable-diffusion-xl-base-1.0,768,768,0.5819786190986633,0.3115750253200531,0.5954888463020325,0.5153464078903198,0.5858956
image_768x768_step12_prompt38.png,12,An ancient desert temple with towering statues and mysterious carvings,stable-diffusion-xl-base-1.0,768,768,0.6759440302848816,0.7204626202583313,0.6474578380584717,0.6065373420715332,0.588006
image_768x768_step12_prompt39.png,12,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",stable-diffusion-xl-base-1.0,768,768,0.7088088989257812,0.8102961778640747,0.7122282385826111,0.6123359203338623,0.5899505
image_768x768_step12_prompt40.png,12,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,stable-diffusion-xl-base-1.0,768,768,0.6907385587692261,0.691281259059906,0.7043718099594116,0.6137809753417969,0.5890602
image_768x768_step12_prompt41.png,12,A bustling cyberpunk marketplace with androids and glowing holographic displays,stable-diffusion-xl-base-1.0,768,768,0.589222252368927,0.7018122673034668,0.7000200748443604,0.526757001876831,0.59078276
image_768x768_step12_prompt42.png,12,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",stable-diffusion-xl-base-1.0,768,768,0.5797948241233826,0.5460230708122253,0.6763336658477783,0.6264492869377136,0.5883679
image_768x768_step12_prompt43.png,12,A lush jungle filled with bioluminescent plants and ancient ruins,stable-diffusion-xl-base-1.0,768,768,0.5141603350639343,0.5960969924926758,0.6895452737808228,0.6310910582542419,0.58946997
image_768x768_step12_prompt44.png,12,A medieval castle on a cliffside overlooking a vast ocean at sunrise,stable-diffusion-xl-base-1.0,768,768,0.6288148760795593,0.6969032287597656,0.6560394763946533,0.5793405175209045,0.5887188
image_768x768_step12_prompt45.png,12,A glowing phoenix rising from ashes in a fiery and dramatic scene,stable-diffusion-xl-base-1.0,768,768,0.6513674259185791,0.8165668249130249,0.6941170692443848,0.737396240234375,0.5895145
image_768x768_step12_prompt46.png,12,A high-tech laboratory with scientists working on advanced robotic prototypes,stable-diffusion-xl-base-1.0,768,768,0.7005293369293213,0.4575261175632477,0.7163238525390625,0.6331787705421448,0.58802295
image_768x768_step12_prompt47.png,12,An astronaut exploring a colorful alien landscape filled with strange rock formations,stable-diffusion-xl-base-1.0,768,768,0.6315225958824158,0.8233733177185059,0.6903488636016846,0.6281564235687256,0.59014446
image_768x768_step12_prompt48.png,12,"A serene monastery perched atop a mountain, surrounded by clouds",stable-diffusion-xl-base-1.0,768,768,0.6909421682357788,0.4251157343387604,0.6823636889457703,0.5523940324783325,0.58778256
image_768x768_step12_prompt49.png,12,A mystical cave with glowing crystals and a hidden underground lake,stable-diffusion-xl-base-1.0,768,768,0.5939227938652039,0.6620410680770874,0.6184231638908386,0.559973418712616,0.58792204
image_768x768_step12_prompt50.png,12,A futuristic underwater research station surrounded by exotic marine life and glowing lights,stable-diffusion-xl-base-1.0,768,768,0.6147953867912292,0.5664761662483215,0.6870821714401245,0.7249261140823364,0.5875346
image_768x768_step13_prompt1.png,13,"A sunset over a futuristic city with flying cars, in 8k resolution",stable-diffusion-xl-base-1.0,768,768,0.5972995758056641,0.6090604066848755,0.6554186940193176,0.6403576731681824,0.58780456
image_768x768_step13_prompt2.png,13,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",stable-diffusion-xl-base-1.0,768,768,0.6177351474761963,0.7501245141029358,0.6873995065689087,0.6721808910369873,0.5891688
image_768x768_step13_prompt3.png,13,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",stable-diffusion-xl-base-1.0,768,768,0.4363966286182403,0.3641332685947418,0.6828139424324036,0.6558341383934021,0.5884447
image_768x768_step13_prompt4.png,13,An astronaut floating in deep space with the Earth visible in the background,stable-diffusion-xl-base-1.0,768,768,0.7283693552017212,0.7438045740127563,0.6952486634254456,0.5778956413269043,0.58910304
image_768x768_step13_prompt5.png,13,"A majestic dragon soaring above snowy mountains, high detail",stable-diffusion-xl-base-1.0,768,768,0.6872984170913696,0.7962036728858948,0.7062559127807617,0.605906069278717,0.58989614
image_768x768_step13_prompt6.png,13,"A serene lakeside cabin in the woods at sunrise, photorealistic",stable-diffusion-xl-base-1.0,768,768,0.6665313243865967,0.7298543453216553,0.6674174070358276,0.6538945436477661,0.5883381
image_768x768_step13_prompt7.png,13,A bustling medieval marketplace filled with merchants and townsfolk,stable-diffusion-xl-base-1.0,768,768,0.5849719643592834,0.6247373223304749,0.672838568687439,0.5589358806610107,0.5892804
image_768x768_step13_prompt8.png,13,A steampunk-inspired airship flying through a cloudy sky,stable-diffusion-xl-base-1.0,768,768,0.6907224059104919,0.7158855199813843,0.6995398998260498,0.6137219667434692,0.5890822
image_768x768_step13_prompt9.png,13,A mystical underwater city with glowing plants and sea creatures,stable-diffusion-xl-base-1.0,768,768,0.5761785507202148,0.6733898520469666,0.6707850098609924,0.5995994806289673,0.58915585
image_768x768_step13_prompt10.png,13,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",stable-diffusion-xl-base-1.0,768,768,0.6542338132858276,0.5813660025596619,0.6179941892623901,0.6804378032684326,0.585819
image_768x768_step13_prompt11.png,13,A futuristic robotic soldier in a post-apocalyptic wasteland,stable-diffusion-xl-base-1.0,768,768,0.6540582180023193,0.6402384638786316,0.7149738073348999,0.6602280735969543,0.58900225
image_768x768_step13_prompt12.png,13,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",stable-diffusion-xl-base-1.0,768,768,0.5556102991104126,0.7183399200439453,0.6909686923027039,0.5817035436630249,0.5905042
image_768x768_step13_prompt13.png,13,A vibrant carnival scene at night with colorful lights and rides,stable-diffusion-xl-base-1.0,768,768,0.6700053215026855,0.5120573043823242,0.7007116675376892,0.6082637906074524,0.58835524
image_768x768_step13_prompt14.png,13,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-xl-base-1.0,768,768,0.72149658203125,0.7840771079063416,0.6592319011688232,0.5037844777107239,0.58925706
image_768x768_step13_prompt15.png,13,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-xl-base-1.0,768,768,0.6216491460800171,0.41416797041893,0.6434620022773743,0.670049786567688,0.58593595
image_768x768_step13_prompt16.png,13,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-xl-base-1.0,768,768,0.646637499332428,0.6692029237747192,0.7014728784561157,0.5309768319129944,0.5899883
image_768x768_step13_prompt17.png,13,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-xl-base-1.0,768,768,0.5705835819244385,0.5093682408332825,0.6303367614746094,0.6233212947845459,0.586954
image_768x768_step13_prompt18.png,13,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-xl-base-1.0,768,768,0.6456695199012756,0.5221670269966125,0.6734145879745483,0.74888014793396,0.58643496
image_768x768_step13_prompt19.png,13,A vibrant alien planet with strange plants and two suns in the sky,stable-diffusion-xl-base-1.0,768,768,0.6539316177368164,0.78028404712677,0.7060497999191284,0.7327824234962463,0.5894589
image_768x768_step13_prompt20.png,13,A rustic old library filled with ancient books and a cozy fireplace,stable-diffusion-xl-base-1.0,768,768,0.6438724994659424,0.5626527667045593,0.6773912906646729,0.6400701999664307,0.587827
image_768x768_step13_prompt21.png,13,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",stable-diffusion-xl-base-1.0,768,768,0.7347409129142761,0.7143412232398987,0.7000658512115479,0.6745093464851379,0.5885784
image_768x768_step13_prompt22.png,13,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",stable-diffusion-xl-base-1.0,768,768,0.6957867741584778,0.800277054309845,0.6977790594100952,0.5797302722930908,0.5898629
image_768x768_step13_prompt23.png,13,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,stable-diffusion-xl-base-1.0,768,768,0.6938807964324951,0.6263796091079712,0.7221399545669556,0.5851559042930603,0.5894726
image_768x768_step13_prompt24.png,13,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",stable-diffusion-xl-base-1.0,768,768,0.6791279911994934,0.7009781002998352,0.7088792324066162,0.6468226313591003,0.58905804
image_768x768_step13_prompt25.png,13,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",stable-diffusion-xl-base-1.0,768,768,0.6781644225120544,0.7714994549751282,0.7216554880142212,0.6281049847602844,0.59000933
image_768x768_step13_prompt26.png,13,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",stable-diffusion-xl-base-1.0,768,768,0.616147518157959,0.7109878063201904,0.64140784740448,0.6680062413215637,0.5876488
image_768x768_step13_prompt27.png,13,A futuristic hover train speeding through a neon-lit urban landscape,stable-diffusion-xl-base-1.0,768,768,0.6692164540290833,0.6258207559585571,0.7284555435180664,0.594646692276001,0.5897958
image_768x768_step13_prompt28.png,13,"A knight in shining armor standing in a moonlit forest, magical atmosphere",stable-diffusion-xl-base-1.0,768,768,0.6555482745170593,0.8233834505081177,0.7003684639930725,0.6966008543968201,0.5898932
image_768x768_step13_prompt29.png,13,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",stable-diffusion-xl-base-1.0,768,768,0.617766797542572,0.5870928168296814,0.6835906505584717,0.6518662571907043,0.58822215
image_768x768_step13_prompt30.png,13,A hidden elven village surrounded by giant trees and glowing lanterns,stable-diffusion-xl-base-1.0,768,768,0.5790546536445618,0.7542302012443542,0.670514702796936,0.7106858491897583,0.58874744
image_768x768_step13_prompt31.png,13,A Viking longship sailing through icy waters with snow-capped mountains in the background,stable-diffusion-xl-base-1.0,768,768,0.7002379894256592,0.7559527158737183,0.7169312238693237,0.6434683799743652,0.58943325
image_768x768_step13_prompt32.png,13,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,stable-diffusion-xl-base-1.0,768,768,0.6354109048843384,0.6217912435531616,0.6503539085388184,0.5622966289520264,0.5881917
image_768x768_step13_prompt33.png,13,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",stable-diffusion-xl-base-1.0,768,768,0.5895534753799438,0.7368987202644348,0.6911349892616272,0.612063467502594,0.5900315
image_768x768_step13_prompt34.png,13,"An enchanted book emitting light as it hovers above an ancient altar, mystical",stable-diffusion-xl-base-1.0,768,768,0.6205320358276367,0.4977119863033294,0.6624254584312439,0.6480309367179871,0.5871599
image_768x768_step13_prompt35.png,13,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",stable-diffusion-xl-base-1.0,768,768,0.6796318292617798,0.6131815910339355,0.6779413223266602,0.7220153212547302,0.5872168
image_768x768_step13_prompt36.png,13,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",stable-diffusion-xl-base-1.0,768,768,0.6559531688690186,0.6990410089492798,0.6962546706199646,0.6687684655189514,0.5887352
image_768x768_step13_prompt37.png,13,A snowy village illuminated by lanterns during a festive winter night,stable-diffusion-xl-base-1.0,768,768,0.6683427691459656,0.7658918499946594,0.7022957801818848,0.5761546492576599,0.5900206
image_768x768_step13_prompt38.png,13,An ancient desert temple with towering statues and mysterious carvings,stable-diffusion-xl-base-1.0,768,768,0.6770512461662292,0.7065882086753845,0.693140983581543,0.5500089526176453,0.5895454
image_768x768_step13_prompt39.png,13,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",stable-diffusion-xl-base-1.0,768,768,0.6604928970336914,0.8115046620368958,0.6973831653594971,0.57700115442276,0.59036076
image_768x768_step13_prompt40.png,13,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,stable-diffusion-xl-base-1.0,768,768,0.6463218331336975,0.6877562403678894,0.6810325384140015,0.6289085745811462,0.5886961
image_768x768_step13_prompt41.png,13,A bustling cyberpunk marketplace with androids and glowing holographic displays,stable-diffusion-xl-base-1.0,768,768,0.5062255263328552,0.6118829846382141,0.6771227121353149,0.604401171207428,0.5895172
image_768x768_step13_prompt42.png,13,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",stable-diffusion-xl-base-1.0,768,768,0.7282828092575073,0.7063651084899902,0.704181432723999,0.6067965030670166,0.58885235
image_768x768_step13_prompt43.png,13,A lush jungle filled with bioluminescent plants and ancient ruins,stable-diffusion-xl-base-1.0,768,768,0.5891150832176208,0.7162672877311707,0.6829757690429688,0.6837449073791504,0.58887833
image_768x768_step13_prompt44.png,13,A medieval castle on a cliffside overlooking a vast ocean at sunrise,stable-diffusion-xl-base-1.0,768,768,0.6503927707672119,0.6100677251815796,0.6901555061340332,0.5322263836860657,0.5894236
image_768x768_step13_prompt45.png,13,A glowing phoenix rising from ashes in a fiery and dramatic scene,stable-diffusion-xl-base-1.0,768,768,0.6830236315727234,0.8386383056640625,0.6975162625312805,0.6702115535736084,0.58992636
image_768x768_step13_prompt46.png,13,A high-tech laboratory with scientists working on advanced robotic prototypes,stable-diffusion-xl-base-1.0,768,768,0.685016930103302,0.2860686480998993,0.7241712808609009,0.5404256582260132,0.5883722
image_768x768_step13_prompt47.png,13,An astronaut exploring a colorful alien landscape filled with strange rock formations,stable-diffusion-xl-base-1.0,768,768,0.6282328963279724,0.7724456191062927,0.6871163845062256,0.6661685109138489,0.5893344
image_768x768_step13_prompt48.png,13,"A serene monastery perched atop a mountain, surrounded by clouds",stable-diffusion-xl-base-1.0,768,768,0.6908816695213318,0.605529248714447,0.7105271816253662,0.7439107298851013,0.5877848
image_768x768_step13_prompt49.png,13,A mystical cave with glowing crystals and a hidden underground lake,stable-diffusion-xl-base-1.0,768,768,0.6574162244796753,0.7540857791900635,0.6781264543533325,0.5652865171432495,0.5894934
image_768x768_step13_prompt50.png,13,A futuristic underwater research station surrounded by exotic marine life and glowing lights,stable-diffusion-xl-base-1.0,768,768,0.6322389245033264,0.6424404382705688,0.6789698600769043,0.645276665687561,0.5883041
image_768x768_step14_prompt1.png,14,"A sunset over a futuristic city with flying cars, in 8k resolution",stable-diffusion-xl-base-1.0,768,768,0.6832544207572937,0.6342859268188477,0.6954392194747925,0.6094340682029724,0.5886739
image_768x768_step14_prompt2.png,14,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",stable-diffusion-xl-base-1.0,768,768,0.6277725696563721,0.6130419969558716,0.637218713760376,0.6510357856750488,0.5869472
image_768x768_step14_prompt3.png,14,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",stable-diffusion-xl-base-1.0,768,768,0.4819442927837372,0.4509263932704925,0.6135234236717224,0.6306045651435852,0.5867102
image_768x768_step14_prompt4.png,14,An astronaut floating in deep space with the Earth visible in the background,stable-diffusion-xl-base-1.0,768,768,0.7108196020126343,0.8272765874862671,0.6968493461608887,0.6999570727348328,0.5895117
image_768x768_step14_prompt5.png,14,"A majestic dragon soaring above snowy mountains, high detail",stable-diffusion-xl-base-1.0,768,768,0.6478910446166992,0.8168547749519348,0.6941821575164795,0.5908164381980896,0.59034103
image_768x768_step14_prompt6.png,14,"A serene lakeside cabin in the woods at sunrise, photorealistic",stable-diffusion-xl-base-1.0,768,768,0.5690087080001831,0.7324205636978149,0.675643801689148,0.5023349523544312,0.59083843
image_768x768_step14_prompt7.png,14,A bustling medieval marketplace filled with merchants and townsfolk,stable-diffusion-xl-base-1.0,768,768,0.6370236277580261,0.6120920181274414,0.652802050113678,0.7311486005783081,0.5866901
image_768x768_step14_prompt8.png,14,A steampunk-inspired airship flying through a cloudy sky,stable-diffusion-xl-base-1.0,768,768,0.6952927708625793,0.7147666215896606,0.7209054231643677,0.606026828289032,0.5896436
image_768x768_step14_prompt9.png,14,A mystical underwater city with glowing plants and sea creatures,stable-diffusion-xl-base-1.0,768,768,0.5784652829170227,0.5289651155471802,0.6733769774436951,0.6328412294387817,0.5881372
image_768x768_step14_prompt10.png,14,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",stable-diffusion-xl-base-1.0,768,768,0.6867236495018005,0.7583343386650085,0.6694417595863342,0.5490034818649292,0.58916396
image_768x768_step14_prompt11.png,14,A futuristic robotic soldier in a post-apocalyptic wasteland,stable-diffusion-xl-base-1.0,768,768,0.6701312065124512,0.7567514181137085,0.7066689729690552,0.6536585688591003,0.5893735
image_768x768_step14_prompt12.png,14,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",stable-diffusion-xl-base-1.0,768,768,0.5364587903022766,0.6857287883758545,0.7083224058151245,0.5503648519515991,0.59120554
image_768x768_step14_prompt13.png,14,A vibrant carnival scene at night with colorful lights and rides,stable-diffusion-xl-base-1.0,768,768,0.6657106280326843,0.4222893118858337,0.6918684244155884,0.570845365524292,0.58805627
image_768x768_step14_prompt14.png,14,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-xl-base-1.0,768,768,0.6570838093757629,0.6736423969268799,0.6756261587142944,0.6339207291603088,0.58831704
image_768x768_step14_prompt15.png,14,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-xl-base-1.0,768,768,0.6439037919044495,0.4877049326896667,0.58861243724823,0.6505018472671509,0.58475894
image_768x768_step14_prompt16.png,14,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-xl-base-1.0,768,768,0.6446804404258728,0.7045906186103821,0.6907802820205688,0.6447747349739075,0.5889313
image_768x768_step14_prompt17.png,14,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-xl-base-1.0,768,768,0.6419650912284851,0.6403840780258179,0.6473662257194519,0.692007839679718,0.5869323
image_768x768_step14_prompt18.png,14,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-xl-base-1.0,768,768,0.6537483334541321,0.7222112417221069,0.648601770401001,0.7404945492744446,0.5875539
image_768x768_step14_prompt19.png,14,A vibrant alien planet with strange plants and two suns in the sky,stable-diffusion-xl-base-1.0,768,768,0.5920158624649048,0.7933223843574524,0.6997218132019043,0.6317445039749146,0.59057134
image_768x768_step14_prompt20.png,14,A rustic old library filled with ancient books and a cozy fireplace,stable-diffusion-xl-base-1.0,768,768,0.7070520520210266,0.6706851720809937,0.6800549030303955,0.6346359848976135,0.587987
image_768x768_step14_prompt21.png,14,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",stable-diffusion-xl-base-1.0,768,768,0.6799466013908386,0.6659948825836182,0.6671751737594604,0.5424747467041016,0.58868396
image_768x768_step14_prompt22.png,14,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",stable-diffusion-xl-base-1.0,768,768,0.6499812006950378,0.8164310455322266,0.722135066986084,0.6760880351066589,0.59037566
image_768x768_step14_prompt23.png,14,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,stable-diffusion-xl-base-1.0,768,768,0.60123211145401,0.4670794010162353,0.7041845917701721,0.5275346040725708,0.58961326
image_768x768_step14_prompt24.png,14,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",stable-diffusion-xl-base-1.0,768,768,0.6950241327285767,0.6794060468673706,0.7287880182266235,0.5353328585624695,0.59025216
image_768x768_step14_prompt25.png,14,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",stable-diffusion-xl-base-1.0,768,768,0.6263132095336914,0.743200421333313,0.6756311655044556,0.7678368091583252,0.58825666
image_768x768_step14_prompt26.png,14,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",stable-diffusion-xl-base-1.0,768,768,0.6038721203804016,0.7063975930213928,0.6819286942481995,0.6133608222007751,0.5893364
image_768x768_step14_prompt27.png,14,A futuristic hover train speeding through a neon-lit urban landscape,stable-diffusion-xl-base-1.0,768,768,0.6267962455749512,0.4603957235813141,0.6720844507217407,0.8355634212493896,0.5855177
image_768x768_step14_prompt28.png,14,"A knight in shining armor standing in a moonlit forest, magical atmosphere",stable-diffusion-xl-base-1.0,768,768,0.6389412879943848,0.7083947658538818,0.7021684646606445,0.5638955235481262,0.5900226
image_768x768_step14_prompt29.png,14,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",stable-diffusion-xl-base-1.0,768,768,0.5591065287590027,0.6350647807121277,0.6669597625732422,0.6465346813201904,0.5884965
image_768x768_step14_prompt30.png,14,A hidden elven village surrounded by giant trees and glowing lanterns,stable-diffusion-xl-base-1.0,768,768,0.6047239899635315,0.7290197610855103,0.686003565788269,0.6199366450309753,0.5895727
image_768x768_step14_prompt31.png,14,A Viking longship sailing through icy waters with snow-capped mountains in the background,stable-diffusion-xl-base-1.0,768,768,0.7109858989715576,0.6953586339950562,0.702095627784729,0.6465125679969788,0.58856845
image_768x768_step14_prompt32.png,14,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,stable-diffusion-xl-base-1.0,768,768,0.6399252414703369,0.7023025155067444,0.6553274393081665,0.6937177181243896,0.5877276
image_768x768_step14_prompt33.png,14,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",stable-diffusion-xl-base-1.0,768,768,0.6859961748123169,0.7584322094917297,0.7234828472137451,0.5854512453079224,0.59024316
image_768x768_step14_prompt34.png,14,"An enchanted book emitting light as it hovers above an ancient altar, mystical",stable-diffusion-xl-base-1.0,768,768,0.6644134521484375,0.7187486886978149,0.7118260264396667,0.6249262690544128,0.5895614
image_768x768_step14_prompt35.png,14,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",stable-diffusion-xl-base-1.0,768,768,0.6839730739593506,0.6220886707305908,0.6914055347442627,0.5925788879394531,0.5886603
image_768x768_step14_prompt36.png,14,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",stable-diffusion-xl-base-1.0,768,768,0.659705638885498,0.7451092004776001,0.700967013835907,0.5386156439781189,0.5902484
image_768x768_step14_prompt37.png,14,A snowy village illuminated by lanterns during a festive winter night,stable-diffusion-xl-base-1.0,768,768,0.5945348739624023,0.5582802891731262,0.6390866041183472,0.6244332790374756,0.5872589
image_768x768_step14_prompt38.png,14,An ancient desert temple with towering statues and mysterious carvings,stable-diffusion-xl-base-1.0,768,768,0.6376459002494812,0.5854856967926025,0.6470063924789429,0.5991377234458923,0.58754396
image_768x768_step14_prompt39.png,14,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",stable-diffusion-xl-base-1.0,768,768,0.7037270069122314,0.744895339012146,0.7194945216178894,0.6982365250587463,0.58927274
image_768x768_step14_prompt40.png,14,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,stable-diffusion-xl-base-1.0,768,768,0.7079839110374451,0.7482103109359741,0.6649935841560364,0.6311356425285339,0.58839023
image_768x768_step14_prompt41.png,14,A bustling cyberpunk marketplace with androids and glowing holographic displays,stable-diffusion-xl-base-1.0,768,768,0.5648351311683655,0.5991196632385254,0.6277275085449219,0.6550577282905579,0.58706605
image_768x768_step14_prompt42.png,14,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",stable-diffusion-xl-base-1.0,768,768,0.6990060806274414,0.7279089689254761,0.7072471380233765,0.5642336010932922,0.5897005
image_768x768_step14_prompt43.png,14,A lush jungle filled with bioluminescent plants and ancient ruins,stable-diffusion-xl-base-1.0,768,768,0.6612235903739929,0.747521162033081,0.714989960193634,0.6625705361366272,0.5895483
image_768x768_step14_prompt44.png,14,A medieval castle on a cliffside overlooking a vast ocean at sunrise,stable-diffusion-xl-base-1.0,768,768,0.6508130431175232,0.7084296345710754,0.6810434460639954,0.5893886089324951,0.58915263
